第 0 点 - 坐标: [268.8453, 0.0000], 绝对半径: 268.8453, 绝对角度: 0.0000, 绝对半径差值: 0.0000, 增量半径差值: 0.0000, 增量角度差值: 0.0000
第 3181 点 - 坐标: [205.7238, 195.3495], 绝对半径: 283.6965, 绝对角度: 316.4817, 绝对半径差值: 14.8512, 增量半径差值: -0.0394, 增量角度差值: 0.1009
第 3182 点 - 坐标: [206.0389, 194.9597], 绝对半径: 283.6570, 绝对角度: 316.5826, 绝对半径差值: 14.8117, 增量半径差值: -0.0395, 增量角度差值: 0.1009
第 3183 点 - 坐标: [206.3533, 194.5694], 绝对半径: 283.6175, 绝对角度: 316.6835, 绝对半径差值: 14.7722, 增量半径差值: -0.0395, 增量角度差值: 0.1009
第 3184 点 - 坐标: [206.6669, 194.1784], 绝对半径: 283.5780, 绝对角度: 316.7845, 绝对半径差值: 14.7327, 增量半径差值: -0.0395, 增量角度差值: 0.1009
第 3185 点 - 坐标: [206.9799, 193.7869], 绝对半径: 283.5385, 绝对角度: 316.8855, 绝对半径差值: 14.6932, 增量半径差值: -0.0395, 增量角度差值: 0.1010
第 3186 点 - 坐标: [207.2922, 193.3949], 绝对半径: 283.4989, 绝对角度: 316.9864, 绝对半径差值: 14.6536, 增量半径差值: -0.0396, 增量角度差值: 0.1010
第 3187 点 - 坐标: [207.6038, 193.0022], 绝对半径: 283.4593, 绝对角度: 317.0874, 绝对半径差值: 14.6140, 增量半径差值: -0.0396, 增量角度差值: 0.1010
第 3188 点 - 坐标: [207.9146, 192.6091], 绝对半径: 283.4197, 绝对角度: 317.1884, 绝对半径差值: 14.5744, 增量半径差值: -0.0396, 增量角度差值: 0.1010
第 3189 点 - 坐标: [208.2248, 192.2153], 绝对半径: 283.3801, 绝对角度: 317.2894, 绝对半径差值: 14.5348, 增量半径差值: -0.0396, 增量角度差值: 0.1010
第 3190 点 - 坐标: [208.5342, 191.8210], 绝对半径: 283.3405, 绝对角度: 317.3905, 绝对半径差值: 14.4952, 增量半径差值: -0.0396, 增量角度差值: 0.1010
第 3191 点 - 坐标: [208.8430, 191.4261], 绝对半径: 283.3008, 绝对角度: 317.4915, 绝对半径差值: 14.4555, 增量半径差值: -0.0397, 增量角度差值: 0.1010
第 3192 点 - 坐标: [209.1510, 191.0307], 绝对半径: 283.2611, 绝对角度: 317.5926, 绝对半径差值: 14.4158, 增量半径差值: -0.0397, 增量角度差值: 0.1011
第 3193 点 - 坐标: [209.4583, 190.6347], 绝对半径: 283.2214, 绝对角度: 317.6937, 绝对半径差值: 14.3761, 增量半径差值: -0.0397, 增量角度差值: 0.1011
第 3194 点 - 坐标: [209.7649, 190.2382], 绝对半径: 283.1817, 绝对角度: 317.7947, 绝对半径差值: 14.3364, 增量半径差值: -0.0397, 增量角度差值: 0.1011
第 3195 点 - 坐标: [210.0707, 189.8411], 绝对半径: 283.1419, 绝对角度: 317.8958, 绝对半径差值: 14.2966, 增量半径差值: -0.0397, 增量角度差值: 0.1011
第 3196 点 - 坐标: [210.3759, 189.4435], 绝对半径: 283.1022, 绝对角度: 317.9970, 绝对半径差值: 14.2569, 增量半径差值: -0.0398, 增量角度差值: 0.1011
第 3197 点 - 坐标: [210.6803, 189.0453], 绝对半径: 283.0624, 绝对角度: 318.0981, 绝对半径差值: 14.2171, 增量半径差值: -0.0398, 增量角度差值: 0.1011
第 3198 点 - 坐标: [210.9840, 188.6466], 绝对半径: 283.0226, 绝对角度: 318.1992, 绝对半径差值: 14.1773, 增量半径差值: -0.0398, 增量角度差值: 0.1011
第 3199 点 - 坐标: [211.2870, 188.2473], 绝对半径: 282.9828, 绝对角度: 318.3004, 绝对半径差值: 14.1375, 增量半径差值: -0.0398, 增量角度差值: 0.1012
第 3200 点 - 坐标: [211.5893, 187.8475], 绝对半径: 282.9429, 绝对角度: 318.4016, 绝对半径差值: 14.0976, 增量半径差值: -0.0398, 增量角度差值: 0.1012
第 3201 点 - 坐标: [211.8909, 187.4471], 绝对半径: 282.9031, 绝对角度: 318.5027, 绝对半径差值: 14.0578, 增量半径差值: -0.0399, 增量角度差值: 0.1012
第 3202 点 - 坐标: [212.1917, 187.0462], 绝对半径: 282.8632, 绝对角度: 318.6039, 绝对半径差值: 14.0179, 增量半径差值: -0.0399, 增量角度差值: 0.1012
第 3203 点 - 坐标: [212.4918, 186.6447], 绝对半径: 282.8233, 绝对角度: 318.7052, 绝对半径差值: 13.9780, 增量半径差值: -0.0399, 增量角度差值: 0.1012
第 3204 点 - 坐标: [212.7912, 186.2428], 绝对半径: 282.7834, 绝对角度: 318.8064, 绝对半径差值: 13.9381, 增量半径差值: -0.0399, 增量角度差值: 0.1012
第 3205 点 - 坐标: [213.0899, 185.8402], 绝对半径: 282.7435, 绝对角度: 318.9076, 绝对半径差值: 13.8982, 增量半径差值: -0.0399, 增量角度差值: 0.1012
第 3206 点 - 坐标: [213.3878, 185.4372], 绝对半径: 282.7036, 绝对角度: 319.0089, 绝对半径差值: 13.8583, 增量半径差值: -0.0399, 增量角度差值: 0.1013
第 3207 点 - 坐标: [213.6850, 185.0336], 绝对半径: 282.6636, 绝对角度: 319.1101, 绝对半径差值: 13.8183, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3208 点 - 坐标: [213.9815, 184.6294], 绝对半径: 282.6236, 绝对角度: 319.2114, 绝对半径差值: 13.7783, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3209 点 - 坐标: [214.2773, 184.2248], 绝对半径: 282.5837, 绝对角度: 319.3127, 绝对半径差值: 13.7384, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3210 点 - 坐标: [214.5723, 183.8196], 绝对半径: 282.5437, 绝对角度: 319.4140, 绝对半径差值: 13.6984, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3211 点 - 坐标: [214.8666, 183.4138], 绝对半径: 282.5036, 绝对角度: 319.5154, 绝对半径差值: 13.6583, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3212 点 - 坐标: [215.1602, 183.0076], 绝对半径: 282.4636, 绝对角度: 319.6167, 绝对半径差值: 13.6183, 增量半径差值: -0.0400, 增量角度差值: 0.1013
第 3213 点 - 坐标: [215.4531, 182.6008], 绝对半径: 282.4236, 绝对角度: 319.7181, 绝对半径差值: 13.5783, 增量半径差值: -0.0400, 增量角度差值: 0.1014
第 3214 点 - 坐标: [215.7452, 182.1935], 绝对半径: 282.3835, 绝对角度: 319.8194, 绝对半径差值: 13.5382, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3215 点 - 坐标: [216.0366, 181.7857], 绝对半径: 282.3434, 绝对角度: 319.9208, 绝对半径差值: 13.4981, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3216 点 - 坐标: [216.3272, 181.3773], 绝对半径: 282.3034, 绝对角度: 320.0222, 绝对半径差值: 13.4581, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3217 点 - 坐标: [216.6171, 180.9684], 绝对半径: 282.2633, 绝对角度: 320.1236, 绝对半径差值: 13.4180, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3218 点 - 坐标: [216.9063, 180.5590], 绝对半径: 282.2232, 绝对角度: 320.2250, 绝对半径差值: 13.3779, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3219 点 - 坐标: [217.1948, 180.1491], 绝对半径: 282.1830, 绝对角度: 320.3265, 绝对半径差值: 13.3377, 增量半径差值: -0.0401, 增量角度差值: 0.1014
第 3220 点 - 坐标: [217.4825, 179.7387], 绝对半径: 282.1429, 绝对角度: 320.4279, 绝对半径差值: 13.2976, 增量半径差值: -0.0401, 增量角度差值: 0.1015
第 3221 点 - 坐标: [217.7694, 179.3278], 绝对半径: 282.1028, 绝对角度: 320.5294, 绝对半径差值: 13.2575, 增量半径差值: -0.0401, 增量角度差值: 0.1015
第 3222 点 - 坐标: [218.0557, 178.9163], 绝对半径: 282.0626, 绝对角度: 320.6309, 绝对半径差值: 13.2173, 增量半径差值: -0.0402, 增量角度差值: 0.1015
第 3223 点 - 坐标: [218.3412, 178.5043], 绝对半径: 282.0225, 绝对角度: 320.7324, 绝对半径差值: 13.1772, 增量半径差值: -0.0402, 增量角度差值: 0.1015
第 3224 点 - 坐标: [218.6259, 178.0918], 绝对半径: 281.9823, 绝对角度: 320.8339, 绝对半径差值: 13.1370, 增量半径差值: -0.0402, 增量角度差值: 0.1015
第 3225 点 - 坐标: [218.9100, 177.6789], 绝对半径: 281.9421, 绝对角度: 320.9354, 绝对半径差值: 13.0968, 增量半径差值: -0.0402, 增量角度差值: 0.1015
第 3226 点 - 坐标: [219.1933, 177.2654], 绝对半径: 281.9019, 绝对角度: 321.0369, 绝对半径差值: 13.0566, 增量半径差值: -0.0402, 增量角度差值: 0.1015
第 3227 点 - 坐标: [219.4758, 176.8513], 绝对半径: 281.8617, 绝对角度: 321.1385, 绝对半径差值: 13.0164, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3228 点 - 坐标: [219.7576, 176.4368], 绝对半径: 281.8215, 绝对角度: 321.2401, 绝对半径差值: 12.9762, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3229 点 - 坐标: [220.0386, 176.0218], 绝对半径: 281.7813, 绝对角度: 321.3416, 绝对半径差值: 12.9360, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3230 点 - 坐标: [220.3190, 175.6063], 绝对半径: 281.7410, 绝对角度: 321.4432, 绝对半径差值: 12.8957, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3231 点 - 坐标: [220.5985, 175.1903], 绝对半径: 281.7008, 绝对角度: 321.5448, 绝对半径差值: 12.8555, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3232 点 - 坐标: [220.8773, 174.7738], 绝对半径: 281.6606, 绝对角度: 321.6465, 绝对半径差值: 12.8153, 增量半径差值: -0.0402, 增量角度差值: 0.1016
第 3233 点 - 坐标: [221.1554, 174.3567], 绝对半径: 281.6203, 绝对角度: 321.7481, 绝对半径差值: 12.7750, 增量半径差值: -0.0403, 增量角度差值: 0.1016
第 3234 点 - 坐标: [221.4328, 173.9392], 绝对半径: 281.5800, 绝对角度: 321.8498, 绝对半径差值: 12.7347, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3235 点 - 坐标: [221.7093, 173.5212], 绝对半径: 281.5398, 绝对角度: 321.9514, 绝对半径差值: 12.6945, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3236 点 - 坐标: [221.9852, 173.1027], 绝对半径: 281.4995, 绝对角度: 322.0531, 绝对半径差值: 12.6542, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3237 点 - 坐标: [222.2603, 172.6837], 绝对半径: 281.4592, 绝对角度: 322.1548, 绝对半径差值: 12.6139, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3238 点 - 坐标: [222.5346, 172.2642], 绝对半径: 281.4189, 绝对角度: 322.2565, 绝对半径差值: 12.5736, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3239 点 - 坐标: [222.8082, 171.8442], 绝对半径: 281.3786, 绝对角度: 322.3582, 绝对半径差值: 12.5333, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3240 点 - 坐标: [223.0810, 171.4238], 绝对半径: 281.3383, 绝对角度: 322.4600, 绝对半径差值: 12.4930, 增量半径差值: -0.0403, 增量角度差值: 0.1017
第 3241 点 - 坐标: [223.3531, 171.0028], 绝对半径: 281.2980, 绝对角度: 322.5617, 绝对半径差值: 12.4527, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3242 点 - 坐标: [223.6244, 170.5814], 绝对半径: 281.2577, 绝对角度: 322.6635, 绝对半径差值: 12.4124, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3243 点 - 坐标: [223.8950, 170.1595], 绝对半径: 281.2174, 绝对角度: 322.7653, 绝对半径差值: 12.3721, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3244 点 - 坐标: [224.1648, 169.7371], 绝对半径: 281.1771, 绝对角度: 322.8671, 绝对半径差值: 12.3318, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3245 点 - 坐标: [224.4339, 169.3142], 绝对半径: 281.1367, 绝对角度: 322.9689, 绝对半径差值: 12.2914, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3246 点 - 坐标: [224.7022, 168.8908], 绝对半径: 281.0964, 绝对角度: 323.0707, 绝对半径差值: 12.2511, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3247 点 - 坐标: [224.9698, 168.4670], 绝对半径: 281.0561, 绝对角度: 323.1726, 绝对半径差值: 12.2108, 增量半径差值: -0.0403, 增量角度差值: 0.1018
第 3248 点 - 坐标: [225.2366, 168.0427], 绝对半径: 281.0158, 绝对角度: 323.2744, 绝对半径差值: 12.1705, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3249 点 - 坐标: [225.5026, 167.6179], 绝对半径: 280.9754, 绝对角度: 323.3763, 绝对半径差值: 12.1301, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3250 点 - 坐标: [225.7679, 167.1926], 绝对半径: 280.9351, 绝对角度: 323.4782, 绝对半径差值: 12.0898, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3251 点 - 坐标: [226.0325, 166.7669], 绝对半径: 280.8947, 绝对角度: 323.5801, 绝对半径差值: 12.0494, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3252 点 - 坐标: [226.2962, 166.3406], 绝对半径: 280.8544, 绝对角度: 323.6820, 绝对半径差值: 12.0091, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3253 点 - 坐标: [226.5592, 165.9140], 绝对半径: 280.8141, 绝对角度: 323.7839, 绝对半径差值: 11.9688, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3254 点 - 坐标: [226.8215, 165.4868], 绝对半径: 280.7737, 绝对角度: 323.8859, 绝对半径差值: 11.9284, 增量半径差值: -0.0403, 增量角度差值: 0.1019
第 3255 点 - 坐标: [227.0830, 165.0592], 绝对半径: 280.7334, 绝对角度: 323.9878, 绝对半径差值: 11.8881, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3256 点 - 坐标: [227.3437, 164.6311], 绝对半径: 280.6930, 绝对角度: 324.0898, 绝对半径差值: 11.8477, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3257 点 - 坐标: [227.6037, 164.2026], 绝对半径: 280.6527, 绝对角度: 324.1918, 绝对半径差值: 11.8074, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3258 点 - 坐标: [227.8629, 163.7736], 绝对半径: 280.6123, 绝对角度: 324.2938, 绝对半径差值: 11.7670, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3259 点 - 坐标: [228.1213, 163.3441], 绝对半径: 280.5720, 绝对角度: 324.3958, 绝对半径差值: 11.7267, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3260 点 - 坐标: [228.3790, 162.9142], 绝对半径: 280.5316, 绝对角度: 324.4978, 绝对半径差值: 11.6863, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3261 点 - 坐标: [228.6359, 162.4838], 绝对半径: 280.4913, 绝对角度: 324.5999, 绝对半径差值: 11.6460, 增量半径差值: -0.0403, 增量角度差值: 0.1020
第 3262 点 - 坐标: [228.8920, 162.0530], 绝对半径: 280.4509, 绝对角度: 324.7019, 绝对半径差值: 11.6056, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3263 点 - 坐标: [229.1474, 161.6217], 绝对半径: 280.4106, 绝对角度: 324.8040, 绝对半径差值: 11.5653, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3264 点 - 坐标: [229.4020, 161.1899], 绝对半径: 280.3702, 绝对角度: 324.9061, 绝对半径差值: 11.5249, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3265 点 - 坐标: [229.6559, 160.7577], 绝对半径: 280.3299, 绝对角度: 325.0082, 绝对半径差值: 11.4846, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3266 点 - 坐标: [229.9089, 160.3251], 绝对半径: 280.2896, 绝对角度: 325.1103, 绝对半径差值: 11.4443, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3267 点 - 坐标: [230.1612, 159.8920], 绝对半径: 280.2492, 绝对角度: 325.2125, 绝对半径差值: 11.4039, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3268 点 - 坐标: [230.4128, 159.4584], 绝对半径: 280.2089, 绝对角度: 325.3146, 绝对半径差值: 11.3636, 增量半径差值: -0.0403, 增量角度差值: 0.1021
第 3269 点 - 坐标: [230.6635, 159.0244], 绝对半径: 280.1686, 绝对角度: 325.4168, 绝对半径差值: 11.3233, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3270 点 - 坐标: [230.9135, 158.5900], 绝对半径: 280.1283, 绝对角度: 325.5190, 绝对半径差值: 11.2830, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3271 点 - 坐标: [231.1628, 158.1551], 绝对半径: 280.0880, 绝对角度: 325.6212, 绝对半径差值: 11.2427, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3272 点 - 坐标: [231.4112, 157.7198], 绝对半径: 280.0476, 绝对角度: 325.7234, 绝对半径差值: 11.2023, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3273 点 - 坐标: [231.6589, 157.2840], 绝对半径: 280.0073, 绝对角度: 325.8256, 绝对半径差值: 11.1620, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3274 点 - 坐标: [231.9058, 156.8478], 绝对半径: 279.9670, 绝对角度: 325.9278, 绝对半径差值: 11.1217, 增量半径差值: -0.0403, 增量角度差值: 0.1022
第 3275 点 - 坐标: [232.1519, 156.4112], 绝对半径: 279.9267, 绝对角度: 326.0301, 绝对半径差值: 11.0814, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3276 点 - 坐标: [232.3973, 155.9741], 绝对半径: 279.8865, 绝对角度: 326.1323, 绝对半径差值: 11.0412, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3277 点 - 坐标: [232.6419, 155.5366], 绝对半径: 279.8462, 绝对角度: 326.2346, 绝对半径差值: 11.0009, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3278 点 - 坐标: [232.8857, 155.0987], 绝对半径: 279.8059, 绝对角度: 326.3369, 绝对半径差值: 10.9606, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3279 点 - 坐标: [233.1287, 154.6603], 绝对半径: 279.7656, 绝对角度: 326.4392, 绝对半径差值: 10.9203, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3280 点 - 坐标: [233.3710, 154.2215], 绝对半径: 279.7254, 绝对角度: 326.5416, 绝对半径差值: 10.8801, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3281 点 - 坐标: [233.6124, 153.7823], 绝对半径: 279.6851, 绝对角度: 326.6439, 绝对半径差值: 10.8398, 增量半径差值: -0.0403, 增量角度差值: 0.1023
第 3282 点 - 坐标: [233.8531, 153.3427], 绝对半径: 279.6449, 绝对角度: 326.7463, 绝对半径差值: 10.7996, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3283 点 - 坐标: [234.0930, 152.9026], 绝对半径: 279.6046, 绝对角度: 326.8486, 绝对半径差值: 10.7593, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3284 点 - 坐标: [234.3322, 152.4621], 绝对半径: 279.5644, 绝对角度: 326.9510, 绝对半径差值: 10.7191, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3285 点 - 坐标: [234.5705, 152.0211], 绝对半径: 279.5242, 绝对角度: 327.0534, 绝对半径差值: 10.6789, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3286 点 - 坐标: [234.8081, 151.5798], 绝对半径: 279.4840, 绝对角度: 327.1558, 绝对半径差值: 10.6387, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3287 点 - 坐标: [235.0449, 151.1380], 绝对半径: 279.4438, 绝对角度: 327.2583, 绝对半径差值: 10.5985, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3288 点 - 坐标: [235.2809, 150.6958], 绝对半径: 279.4036, 绝对角度: 327.3607, 绝对半径差值: 10.5583, 增量半径差值: -0.0402, 增量角度差值: 0.1024
第 3289 点 - 坐标: [235.5162, 150.2532], 绝对半径: 279.3634, 绝对角度: 327.4632, 绝对半径差值: 10.5181, 增量半径差值: -0.0402, 增量角度差值: 0.1025
第 3290 点 - 坐标: [235.7506, 149.8102], 绝对半径: 279.3232, 绝对角度: 327.5656, 绝对半径差值: 10.4779, 增量半径差值: -0.0402, 增量角度差值: 0.1025
第 3291 点 - 坐标: [235.9843, 149.3668], 绝对半径: 279.2830, 绝对角度: 327.6681, 绝对半径差值: 10.4377, 增量半径差值: -0.0402, 增量角度差值: 0.1025
第 3292 点 - 坐标: [236.2171, 148.9229], 绝对半径: 279.2429, 绝对角度: 327.7706, 绝对半径差值: 10.3976, 增量半径差值: -0.0402, 增量角度差值: 0.1025
第 3293 点 - 坐标: [236.4492, 148.4787], 绝对半径: 279.2027, 绝对角度: 327.8732, 绝对半径差值: 10.3574, 增量半径差值: -0.0402, 增量角度差值: 0.1025
第 3294 点 - 坐标: [236.6805, 148.0340], 绝对半径: 279.1626, 绝对角度: 327.9757, 绝对半径差值: 10.3173, 增量半径差值: -0.0401, 增量角度差值: 0.1025
第 3295 点 - 坐标: [236.9110, 147.5889], 绝对半径: 279.1224, 绝对角度: 328.0783, 绝对半径差值: 10.2771, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3296 点 - 坐标: [237.1408, 147.1435], 绝对半径: 279.0823, 绝对角度: 328.1808, 绝对半径差值: 10.2370, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3297 点 - 坐标: [237.3697, 146.6976], 绝对半径: 279.0422, 绝对角度: 328.2834, 绝对半径差值: 10.1969, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3298 点 - 坐标: [237.5979, 146.2513], 绝对半径: 279.0021, 绝对角度: 328.3860, 绝对半径差值: 10.1568, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3299 点 - 坐标: [237.8252, 145.8046], 绝对半径: 278.9620, 绝对角度: 328.4886, 绝对半径差值: 10.1167, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3300 点 - 坐标: [238.0518, 145.3575], 绝对半径: 278.9220, 绝对角度: 328.5912, 绝对半径差值: 10.0767, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3301 点 - 坐标: [238.2776, 144.9100], 绝对半径: 278.8819, 绝对角度: 328.6939, 绝对半径差值: 10.0366, 增量半径差值: -0.0401, 增量角度差值: 0.1026
第 3302 点 - 坐标: [238.5026, 144.4621], 绝对半径: 278.8419, 绝对角度: 328.7965, 绝对半径差值: 9.9966, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3303 点 - 坐标: [238.7268, 144.0138], 绝对半径: 278.8018, 绝对角度: 328.8992, 绝对半径差值: 9.9565, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3304 点 - 坐标: [238.9502, 143.5651], 绝对半径: 278.7618, 绝对角度: 329.0019, 绝对半径差值: 9.9165, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3305 点 - 坐标: [239.1728, 143.1160], 绝对半径: 278.7218, 绝对角度: 329.1046, 绝对半径差值: 9.8765, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3306 点 - 坐标: [239.3947, 142.6666], 绝对半径: 278.6818, 绝对角度: 329.2073, 绝对半径差值: 9.8365, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3307 点 - 坐标: [239.6157, 142.2167], 绝对半径: 278.6418, 绝对角度: 329.3100, 绝对半径差值: 9.7965, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3308 点 - 坐标: [239.8359, 141.7665], 绝对半径: 278.6019, 绝对角度: 329.4128, 绝对半径差值: 9.7566, 增量半径差值: -0.0400, 增量角度差值: 0.1027
第 3309 点 - 坐标: [240.0554, 141.3158], 绝对半径: 278.5619, 绝对角度: 329.5155, 绝对半径差值: 9.7166, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3310 点 - 坐标: [240.2741, 140.8648], 绝对半径: 278.5220, 绝对角度: 329.6183, 绝对半径差值: 9.6767, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3311 点 - 坐标: [240.4919, 140.4134], 绝对半径: 278.4821, 绝对角度: 329.7211, 绝对半径差值: 9.6368, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3312 点 - 坐标: [240.7090, 139.9616], 绝对半径: 278.4422, 绝对角度: 329.8239, 绝对半径差值: 9.5969, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3313 点 - 坐标: [240.9253, 139.5095], 绝对半径: 278.4023, 绝对角度: 329.9267, 绝对半径差值: 9.5570, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3314 点 - 坐标: [241.1407, 139.0569], 绝对半径: 278.3625, 绝对角度: 330.0295, 绝对半径差值: 9.5172, 增量半径差值: -0.0399, 增量角度差值: 0.1028
第 3315 点 - 坐标: [241.3554, 138.6040], 绝对半径: 278.3227, 绝对角度: 330.1324, 绝对半径差值: 9.4774, 增量半径差值: -0.0398, 增量角度差值: 0.1028
第 3316 点 - 坐标: [241.5693, 138.1507], 绝对半径: 278.2828, 绝对角度: 330.2353, 绝对半径差值: 9.4375, 增量半径差值: -0.0398, 增量角度差值: 0.1029
第 3317 点 - 坐标: [241.7824, 137.6970], 绝对半径: 278.2430, 绝对角度: 330.3381, 绝对半径差值: 9.3977, 增量半径差值: -0.0398, 增量角度差值: 0.1029
第 3318 点 - 坐标: [241.9947, 137.2429], 绝对半径: 278.2033, 绝对角度: 330.4410, 绝对半径差值: 9.3580, 增量半径差值: -0.0398, 增量角度差值: 0.1029
第 3319 点 - 坐标: [242.2062, 136.7885], 绝对半径: 278.1635, 绝对角度: 330.5439, 绝对半径差值: 9.3182, 增量半径差值: -0.0398, 增量角度差值: 0.1029
第 3320 点 - 坐标: [242.4169, 136.3337], 绝对半径: 278.1238, 绝对角度: 330.6469, 绝对半径差值: 9.2785, 增量半径差值: -0.0397, 增量角度差值: 0.1029
第 3321 点 - 坐标: [242.6268, 135.8786], 绝对半径: 278.0840, 绝对角度: 330.7498, 绝对半径差值: 9.2387, 增量半径差值: -0.0397, 增量角度差值: 0.1029
第 3322 点 - 坐标: [242.8359, 135.4230], 绝对半径: 278.0443, 绝对角度: 330.8528, 绝对半径差值: 9.1990, 增量半径差值: -0.0397, 增量角度差值: 0.1030
第 3323 点 - 坐标: [243.0442, 134.9671], 绝对半径: 278.0047, 绝对角度: 330.9557, 绝对半径差值: 9.1594, 增量半径差值: -0.0397, 增量角度差值: 0.1030
第 3324 点 - 坐标: [243.2517, 134.5109], 绝对半径: 277.9650, 绝对角度: 331.0587, 绝对半径差值: 9.1197, 增量半径差值: -0.0397, 增量角度差值: 0.1030
第 3325 点 - 坐标: [243.4584, 134.0542], 绝对半径: 277.9254, 绝对角度: 331.1617, 绝对半径差值: 9.0801, 增量半径差值: -0.0396, 增量角度差值: 0.1030
第 3326 点 - 坐标: [243.6643, 133.5972], 绝对半径: 277.8858, 绝对角度: 331.2647, 绝对半径差值: 9.0405, 增量半径差值: -0.0396, 增量角度差值: 0.1030
第 3327 点 - 坐标: [243.8693, 133.1399], 绝对半径: 277.8462, 绝对角度: 331.3678, 绝对半径差值: 9.0009, 增量半径差值: -0.0396, 增量角度差值: 0.1030
